lot_id,wafer_id,product_type,technology_node,process_date,etch_tool,litho_tool,deposition_tool,implant_tool,etch_rate,pressure,temperature,exposure_time,focus_offset,dose,deposition_rate,thickness_uniformity,implant_energy,tilt_angle,critical_dimension,oxide_thickness,resistivity,defect_count,defect_density,vth,leakage_current,resistance,yield
LOT_0027,W004,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.546303113989289,145.89086444126104,66.20007319777973,1.4805347189623215,0.02751403192229713,988705000372168.4,1.8686402949564658,1.5648032951349553,50.67992783653532,6.626669281789652,22.008755248051063,57.24930093257384,2.2093675784772975,643,0.8961586635286263,0.6991883683131925,0.0004965196002372533,91.06781828981124,0.6167198374853987
LOT_0027,W005,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.537425643683789,150.1971698512022,64.162038179575,1.4094180076440805,0.030592058488883148,994966432619505.2,1.9210487982673874,1.379988692567324,51.63995668182866,7.266813212408238,19.818157892132913,54.523687025949904,2.587412336871575,546,0.8052903755281036,0.5950643773768048,0.00024552912622837354,103.10857934193457,0.9053751660090118
LOT_0027,W006,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.509558363517363,153.530434922525,67.70013065270473,1.4969458235610122,0.027924733846630394,992193117228925.4,1.712571917967041,1.8412277836182755,50.834340221157106,7.622051258078361,18.674027823008966,55.88238271203438,2.511979913966876,695,1.034576258732453,0.5747243503683631,0.0003629796380527066,103.47464328732376,0.8826469630632714
LOT_0027,W007,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.609661637244109,149.3046733358399,68.46402197224317,1.4784614195659809,0.02034675458489687,998138517810343.5,1.885153380863802,1.8588005576737694,49.957732001565205,6.375668287618686,23.178223884744366,53.37011961494154,2.4699916423175994,741,1.0395736561293332,0.5543269020746183,0.00014989015892908058,98.56342398005053,0.6715053700809461
LOT_0027,W008,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.5029807508100155,155.72034271497478,71.35474676875937,1.5539542885673594,0.027234710827248793,996797187700389.8,2.0504774334043407,1.84746919561914,48.47030756299834,6.39695302686094,17.710719941988337,51.92660629845419,2.531631767854411,758,1.0373519532231945,0.6098583536051803,0.0006048221336157903,98.1532326422083,0.67280962303165
LOT_0027,W009,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.542442209252965,149.37446289653172,68.38631840200033,1.4995564533855212,0.03266844249049254,1013226178412607.8,2.016526438438045,1.804197830686184,47.9817658885688,7.046729245883176,22.588066755802757,52.83775971892894,2.8825741038765917,733,1.0184331365883383,0.668754355012295,0.00021385390972311359,112.66148889534325,0.44802577866051074
LOT_0027,W010,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.6185222784174016,146.48715727875916,70.73503880346207,1.4201674169874616,0.030701501643807635,1012724006274490.6,1.9820004988900752,1.4845500860042524,48.94365652790077,7.524203316117486,23.552141210657037,57.889929975289675,2.0391754973302283,587,0.85762579382403,0.5429854390586071,0.0001882293255679619,98.22420982311645,0.9718607429493606
LOT_0027,W011,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.6211055268543473,153.7053803940165,66.12585146015456,1.541620026929528,0.025858196036711804,988508203977832.2,2.0346471877487904,1.818137242005168,50.78601729081421,7.2623962877506605,20.682251813545744,51.796462550554935,2.4784880961145097,741,1.02199771902094,0.6497490630223176,0.00013539451875502822,94.04159953853811,0.649833934133421
LOT_0027,W012,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.48321706624656,148.50763744406203,62.875410441503085,1.3913324460052157,0.03063365272857674,1003247023835507.2,1.8056066429402473,1.716686263674401,50.089707262685,7.003459724244294,21.464609719307724,52.15533581336554,2.309756966418304,683,0.9736599582014889,0.5975596992101685,0.0002642039174428206,93.23041379159832,0.8728702118286619
LOT_0027,W013,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.686274095557836,147.5112110867032,63.996155479053094,1.5963172702860566,0.023710209361672445,997462902649336.0,1.7457946058228169,1.8750206907617877,49.65869548533994,6.92039914420668,23.51941432700467,54.5511754150602,3.203216133649788,777,1.04936545006173,0.68039268117144,0.0003635867054473551,103.87289411392567,0.4055192727434192
LOT_0027,W014,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.6265571142853243,155.17253774103355,67.41391236434423,1.607603667793103,0.035929719241347954,985484818815716.2,2.1218724912972236,1.5199734094100181,50.32224088088241,7.518303206932476,21.538958137978224,52.126280908553795,2.856550304210412,612,0.877951564325683,0.6749948075576115,0.0005771978757582885,100.62606509389536,0.6061525230984512
LOT_0027,W015,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.619085290091366,163.33479633623483,64.70411602871954,1.4990159622835866,0.025134706661680422,1021704521789445.5,1.9046916266990344,1.7434658603320878,50.52423017995203,7.23223373486178,23.725205205519423,55.16523561574744,3.0034166801357784,736,0.9843002834968841,0.7556045446842861,0.0004239661810795583,100.15348953197359,0.6969174802032332
LOT_0027,W016,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.556095598177827,150.1765653873793,67.07618104397466,1.5960435574969893,0.02723991360223306,997571371754279.5,1.9715457697924834,1.5693074699261258,51.14706864852092,7.125604724220946,19.995443045084695,51.2283405754444,2.666096659242255,630,0.8982736917641794,0.6449682473248446,0.0005690282059503983,106.34737138002974,0.6897465939480987
LOT_0027,W017,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.7246707209504626,149.1038903139095,66.69825158495232,1.5019677877497097,0.028319442471750108,978713508754814.8,1.9310836378692222,1.3747072177152508,50.35833407119692,6.074206582854707,23.227823074659998,53.632903862013045,2.203642577910328,572,0.8015133300935005,0.6560340735326392,0.00020755911319999317,109.75102117960982,0.6161915513226662
LOT_0027,W018,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.5516388911552164,154.83632087516932,69.77059720263321,1.4653029005593605,0.024764248608469337,1013009064535471.9,2.1672999926768086,1.6174519963868799,49.17656590504327,7.029402172868134,21.672820809023776,53.47429422130536,2.646648567460604,635,0.9211081224976746,0.6619718020204903,0.0001748407324301974,80.60802700143935,0.7594844679241679
LOT_0027,W019,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.5877816044015876,154.9135638027807,65.67293748238134,1.457371370562675,0.03004954561327322,1000150339255417.9,1.9233567648069005,1.8778759672309215,49.88612339226426,6.700175244274534,22.646109900972775,55.87456978170022,2.7702325395371674,722,1.0539627564220975,0.671464244609211,0.0004239190734413554,98.6085196552583,0.553294467313445
LOT_0027,W020,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.70452432541876,155.74039005606753,69.31980931053783,1.5943843289504023,0.020869662367767827,992846064287608.2,1.9150934471532655,1.795103747316457,49.835370902471816,7.108588186292446,21.493746900763803,56.405473826713106,2.257129783946238,718,1.0079867048421125,0.5646206566894525,0.0008477786544379644,97.91440678807629,0.5860001488936292
LOT_0027,W021,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.553123938502895,155.0452257239857,67.80871138119244,1.5564478367591474,0.025998730865936123,988780318800505.9,1.8610663435414818,1.7068440827199118,50.24527693221761,6.85706387251044,22.24227024885761,53.91969739217645,3.23227718963696,702,0.966421406792924,0.6618878338253079,0.0003115071540131035,102.4565753231966,0.4747546974370824
LOT_0027,W022,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.5385395743686585,143.24380711924135,65.33069880939357,1.5710589548398557,0.019590738484454907,1009545795811061.8,2.0079346547027095,2.15057232422848,51.03835518490257,7.1838486266124395,22.001286001368946,57.1304987827388,2.8746103818124116,840,1.1850815313564675,0.6470458285219506,0.0005032580563760627,105.30636134744012,0.6162377075968167
LOT_0027,W023,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.6104103550478435,144.9792573452601,65.38706844430004,1.525860510807948,0.029219464195214432,1014360893461820.1,1.9079498941776674,1.3825426973138266,51.05673043077568,7.449122286428115,21.754549493713764,57.61096512969145,3.528673143402464,544,0.8058810807545205,0.5688193505349821,0.00031106774549320785,103.56819244438005,0.9121218589379687
LOT_0027,W024,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.613552245992966,158.09850200286812,66.90476245417862,1.5145609560881108,0.030862709095256596,998292879987434.8,2.091845341556943,1.9720077197716708,48.782756106372865,7.418267440290206,20.586095556979743,51.07984810136938,2.271938626373385,778,1.1014352144334636,0.6102462067038122,0.00016886732581103213,101.49267165506096,0.5455572625851889
LOT_0027,W025,GPU,10nm,2023-01-27,ETCH_04,LITHO_02,DEP_02,IMP_03,3.5575928331196107,152.98448938017157,64.68369210278466,1.4788899657597627,0.025910245468782307,1005396547743450.8,2.1055118573035347,1.735645257086302,50.4795105629413,7.306313188668557,21.875669524187703,54.19813407130288,2.550044817855483,707,0.9807777512775421,0.6048145465852107,0.00047389600924797426,99.12659189900793,0.48332941141322944
LOT_0028,W001,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.7027096439548197,155.18110285232635,66.55019414748006,1.474118862778958,0.030798740137949514,1001580728970912.4,1.9133135646249904,1.7060879124789559,48.950050422069374,6.619223412286894,32.39496744210916,63.60589990355488,2.520177987857469,714,0.9684433263084526,0.6992065807823933,0.00035768886111286444,99.42899214847994,0.3709822954060786
LOT_0028,W002,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.74380212243485,158.62795087741162,70.87990808285726,1.553781339700883,0.03083380190558829,1000686807096505.4,1.791834890373594,1.3995469495319437,50.15709865064383,6.728044973243371,29.651705339655418,54.41140924064629,2.3395683231826587,559,0.815190375718766,0.7527726413318959,0.00011748265140546217,95.15968756561129,0.2947227509553317
LOT_0028,W003,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.772638380624411,161.145918129704,70.4089344165073,1.5034943997934704,0.03387398846690816,1000280765344945.5,1.9227359920120828,1.405129828795061,49.63567983715104,6.157470551291224,29.18623224080065,62.28060489787659,2.803335721433306,574,0.8195019086309846,0.7905248581367519,0.00010494882710738077,108.6334218212756,0.29801291363960003
LOT_0028,W004,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.7391076711850393,166.92298900165736,70.0066266256298,1.563276146070927,0.0270399936486929,992750806571084.0,1.8219195048421006,1.6023452550606623,47.94721756682947,6.719823421970078,27.649283651210318,60.395250329241875,2.6087352605876832,699,0.9146926243546776,0.667215830325423,0.00021148926982306692,93.96818455417016,0.4531637662102217
LOT_0028,W005,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.653975311327857,157.5583315008295,70.04298997281488,1.5253343689759593,0.02435492138759474,1005098759829067.6,2.0631440401798264,1.6641781698292388,49.90459181823335,7.618610821442192,26.197471548840237,58.51164966545543,2.018811474572017,648,0.9442665456084168,0.6415827753615816,0.0007233911682441259,97.52494817392693,0.22765555080593125
LOT_0028,W006,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.6721608360323534,143.73733242608176,67.62163932968215,1.4921903049951402,0.02687539884532239,1004126413614429.6,1.9217439080725842,1.7132282230298004,49.975169685873354,6.785083588426073,27.026828660598692,64.1403698687562,2.6678066229146307,704,0.9700518109375614,0.693570676730983,0.0005026069833226842,98.3515253531731,0.387108119879987
LOT_0028,W007,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.7163323097596823,145.68476571588764,67.51769501547669,1.5312371013240753,0.0327947505372512,1004157255099797.9,1.9729421938350336,1.9269372039855124,50.60873689609187,6.933594695598762,27.07999587177639,62.35663895969409,2.675004084922456,844,1.079865977261382,0.6624297041119884,0.001402898435903805,97.87936578665398,0.22032337912922523
LOT_0028,W008,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.579594731447704,149.9601888254318,72.10819116584729,1.5229737529484504,0.024267183238650444,1009764977027728.9,1.9567330476986629,1.8988828840180476,49.87284397054327,5.980776737558914,25.887383739048495,60.491614205209366,2.5988900598423372,800,1.061575033628349,0.6194422263698878,0.00043197625473946025,100.61550645759175,0.35642019076129117
LOT_0028,W009,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.677843272461827,150.44540968226482,69.98710205462531,1.4856396910108365,0.018659685793461896,1001896473970119.9,1.8561848494379212,1.8155664577279849,51.08344130334788,5.982260285724411,24.072659752277858,57.9827754426172,2.4829430200405698,748,1.0171130717607233,0.7024449840751718,0.0004015786975996688,114.40718461657409,0.3257757413437966
LOT_0028,W010,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.7560904960570336,150.435977566994,68.28717965095899,1.4593437953076807,0.03211055423641407,1001512162213375.5,1.7875478320386105,1.7162249166837005,49.15058253028369,6.570461341817372,28.054975266721627,62.251409585805284,2.484084402422468,705,0.9741677354600573,0.7128256572528647,0.0001831406421383005,104.76982959065333,0.3405286200972813
LOT_0028,W011,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.805403265521392,152.97734129874203,69.94013557736506,1.6057300088954167,0.03298061330126158,1013871907131863.4,1.7178143098229632,1.588384813542821,49.587896050026764,6.634695229309286,27.829250640054614,62.520826362029275,2.2672901951349296,683,0.9106827134220412,0.6833152619956174,0.0003900599929506584,104.56977519798942,0.2859735653644488
LOT_0028,W012,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.745259080356316,155.17921647429026,68.53259071288124,1.4701506484477234,0.023871064373727467,1002652883447838.1,1.8776060575686726,1.6839834003501815,50.27982159594428,6.285336764512968,30.572504172909717,60.363546455702036,2.439204021153355,692,0.9539272323619544,0.7394708994397776,0.0004003570839536628,105.6630445843659,0.3174262717671763
LOT_0028,W013,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.8080795124582014,156.3700195122138,69.45966422568128,1.4619097875632434,0.027070496524121662,987213632954422.1,1.7195592277502922,1.5197719897596258,49.274714521222904,7.053041355129171,27.85183467586762,64.27112193006232,2.163797329736201,604,0.8734212431418737,0.6775978899932728,0.00034941312844598814,104.62652895906716,0.28518011266194965
LOT_0028,W014,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.589571765166945,158.12555273124474,71.56279943320172,1.5283303916417545,0.031189491581299626,1009038914006360.0,2.070970802867552,1.941978792003821,50.439669722273024,6.557032537267444,29.552587181494644,56.983332086448755,2.389893274410512,768,1.0865841417925604,0.6719906854387848,0.0006952360645747687,101.84156184035652,0.3484116944877508
LOT_0028,W015,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.7899276715761303,157.13719114041692,64.3868811875309,1.5589369888002624,0.03686667528502164,994379061898518.1,1.9031748757623792,1.596664578593206,48.36826460022229,7.829709749429105,30.158022724827074,57.68187401960706,2.3264838634829683,633,0.9167656269391139,0.8000108903886887,0.00022912116972344772,92.81572534942569,0.4606845234282008
LOT_0028,W016,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.7479662902251003,150.69746336747346,66.79063829974518,1.3956465377145242,0.02652938409811915,998553142392576.6,1.9079202928689643,1.509778390651507,50.10454224554922,7.83602088652116,28.994435960906387,54.481086382313094,2.1205333467691876,575,0.868153887374813,0.5283413268347525,0.0005060277398540602,99.54699674337546,0.5210125367416921
LOT_0028,W017,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.741678149879342,156.72711909520237,65.98430690186572,1.5117291233537673,0.025470771653735222,997460716899890.9,1.8688630758729006,1.763066294128885,51.00138314566065,6.960695099123371,29.60785855916975,60.21261561142609,2.614465472766778,669,0.9942685328913101,0.6994038624905256,0.0003525565259950891,110.8902744438073,0.2326813597277567
LOT_0028,W018,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.84534345893299,161.73839042756313,69.81752695624871,1.5397843510061193,0.03149725045303271,991824184132223.1,1.8543371214278095,1.4289827868449987,50.06900350073706,6.472489622311408,26.559442846824137,67.45594177360105,2.5408373902227535,561,0.8302400186490158,0.5564307823935114,0.0001586125242645214,113.82732271507182,0.21275872474288848
LOT_0028,W019,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.726742037286122,159.09432032792552,69.57965214083538,1.5707504032142932,0.024880620640708825,980968567940263.2,1.8763348094636687,1.5887030459722444,49.13499349982661,7.2702120012652145,27.453901834969685,51.8096465556883,2.522606559956699,630,0.9067918333064766,0.7231105442533233,0.00034707992307315624,85.83650772647445,0.404676932234367
LOT_0028,W020,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.6765254878149354,153.00287609506992,64.97344106168445,1.4347725550207946,0.03442458392437542,1006098125198747.5,1.9022067700936862,1.291133904759785,48.68190796420449,7.1888558800569164,31.50675039744863,64.02886899489368,2.430786708254553,521,0.7627792443420802,0.7940859193406267,0.0003707679497976857,104.67072703428113,0.40942223770106134
LOT_0028,W021,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.7160315827901083,152.95153561853326,71.11122992292545,1.4646071876297535,0.028382899656017337,1033009718943015.2,1.7370906711369347,1.9763696071586165,50.47590083452498,8.040346255215148,27.97819773799257,65.35676010742822,2.754200897606273,771,1.102376253407317,0.7015749611463302,0.00041258745299723316,105.24356589582712,0.257285291063233
LOT_0028,W022,FPGA,22nm,2023-01-28,ETCH_02,LITHO_02,DEP_03,IMP_02,3.5643985765619757,156.836596939246,66.60741284189521,1.5432635578647274,0.03148094857913123,1008039864958905.0,1.9907532300792696,1.918048856731613,49.33090323986229,7.984225644680145,26.622700182726465,65.3992148751813,2.335194972639601,770,1.074764902655372,0.7094990128992422,0.0006145654454335198,98.74274506012067,0.18112185345674298
